6387 .US assets listed, 1158 with a Solana mint
needs-badge    CCJ     CCJjMgCu6ie2BgCazVnUMFQNTWCaJi4LBHMm42ge8xCU  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CVS     CVSM6LaAWhyX56p7Ah2EjSYcYUw5ADgqtQgr335otrTG  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    RY      RYQUzbu96o2TcVBGJtqciPJs9FAztgmMnE1Jeuteyd7  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AME     AMEomrKvYw8j3FiRuT3wvZLZg3dLhVt6WX2vpAnY6C9d  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    FWONK   FWd44X9rusTUzDipekfPKFJegxwVkDr7wp4cSaTuuksh  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VEA     VEAue2ovVFspxicyrTDycnceVDPjCqyuyapNpFHdbnE  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BAM     BAM83dB8F5PxwskPupuxDq3wcsKpeP9p1871sb7eDTx5  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TTD     TTDHDNUg8TQ4vXGtuQJ2M3QhBRwVCphQWEHshLUo8kj  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    WOLF    W1AsDgJ35qj6LSqeNTuE9NfZCNeiXaHTZBNAfNFuccG  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PRIM    PRzTEsUC7pZL4PJQpaMBmS7mG16ReU6XWbUmxM7k5Gr  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPCU    SPCUfhqUvB3M3eLaDXnrKLYcaHk3wCJLoTQBhQffqPL  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TSLG    TSLG3vj7sz1tWMVHU3FA2JAq774uwkcLkvf8dQoXCZQ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ORLY    RLYyUb1qUY1hcgAXxBRzTTGgKbmbmyH9cWMQndGRduR  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CGDV    CGDV2s9ikLprjwweLq9q95wCrBQaD9pUfKsxERBFH4RC  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    RSG     RSGDYYWX9RaJvoTJkaBxfwGAxxb9GW2shEifxx3mfWu  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ATO     ATvtt44TkqmwPGWVwkTgZiGke2aYpAeGF2yFY9ZqkTzp  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IJR     JRnw3hhd9g9dQSWHuUXTh28CEDkLsE5Ewk1Ef1jUaYu  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SM      SMbw7kpxqW1eYHSajVcUbEo7exDxJRmbwJt9GPEkDH1  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NOK     N7Q5fYX7YRnDQksfdBKnoUb3awm92n7QNAD35X3Rq1X  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VIG     Vw54Uigm6eh3W2yLA2u44xEruWPumrcjENGcgcfZfFp  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IBB     BBmvKmAYww4PXmfAndF3FHrWiH3aoHw8oLUYVRBiFDmd  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NVDA    NVDAVuiB7hwd3m5Wa1JuHNovPaPG6BH1QNztbKFxNjv  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    MASI    MAStVhtUaGGDxw4Be2SUQvXsbVtTm1Hc6LsMM6okDC7  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CARR    CARREcxzuVB8XsVd3Zn3xq6ptAbs94GFCMr25Lz8EJGL  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VGIT    VGYTqR9LUcSdrn1KMr6DL84tyCKHU4xK9oZkcvDx6VN  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    DOCN    D9Gf4BoSvWTZHrwwCkwi3eUDu7QmF52oR5VgXZMaHbVL  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AIQ     AeDhGa5jUyYH3a1wYerbHFmqu56KrRm5koSg8MqmNRKt  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    RCL     RCLmSoeotojmzv8JwuH11XDvTS3S5jyRYfGiv7z38FQ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VYM     VYMxjQt8dNTUbKv9pZnEkZBwHApKoUzosewSmso1UXw  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CLSK    CLSKhHJSYZa4HVCXbkVKE4iz1JNzyPdjQEwBP4NRjLxA  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    UMC     UMC5qZS8s48swnBQdLH8H3j65gZ5eth9U3fv26EyN8x  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    KTOS    KTvwhANy8wc4sZiaGF7nLHhswqbj5C7dsrDB4tTPTyr  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VSAT    VSATAUJe3vQ5TMSsKKiiJ2yp3b3Ae71a9UarCNeoikV  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    XOM     XnM2BArr2rpRJd8LvCt9dobUNUdrhVhjnPFMTPrJy45  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ISRG    SRGVvrNSz2r7ZiWkdfHFQnuoGJNSPqeHJHVvjUNeTix  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    MS      MSZ5LmnjeSzCFZsXMsiy7RPDYc376vrcZR38BUTkbvc  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CRS     CRSxiWGMTVJjMyUHkBctm4qFTdqvaKbSAXzXMVcvWpH  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ARM     ARMbSB1MBRQrY6PNMao1HdQ431VafC6JRJCsGZ2Yv3iJ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IP      PJKijUUh4PHkz8J9vKRguQ1W4HgFprt9kMcui2aLVe3  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BOOM    BfkVqEbFrsU5JNANWUj4uVCbqK5T5CaiCKo53StGW7RS  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IYW     YW2UxGzwpysoDqmPKnEnqb9zHRUWahHGiU5ERuimsLT  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    XE      XEPhvYWwrtH3f2WqirCtEBSS3DtjUy1pf99LhRiPSHL  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BW      BWa6gkRkp6RFAvWKCs1qU5Ym7SRzwPTcYpjaAVoXpRRT  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IWR     WRossiikTrTC972iNh8SrFf2M4uu2dBbfawGc77eD6T  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BLD     BLDjrGN3EKCnSsqTZCz5iWdFUkLowXxQkThmMnmf1Co8  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPDW    SPDWpt6E32bKx2S4DT56X4U9XX9qFpRVyo5hfyuRzLY  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    GGLS    GGLSN1caTGhacxgYmzGThkiGyq7wJMh4J4tinH3ETmu9  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    WOOF    Wnc6J8RGukVANXAzJhdELrLbL2etgFrdWiZ6jHmB4MY  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    GOOG    GzE1CXwDxL7RhZ6GNPzehzK5XEq4ovfehNt3utS11Bdo  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    FDX     FDXWVe2vYw2Ek3DW9iNFnCQmq7qqkxcSDcrJiTeXCmnB  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    LQDA    LQDArrPb46mSX1wE21bGKxuuBM11DgMksFyGJZZMSBx  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SGI     SG3qmdBFoak5YwxH4CSmnPdyKDJQDkEosg5zin16PzA  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    LWLG    LWLGJsTjp5zXiR4aYA2BpqiWGP8kFDybgg9BBpZoVxQ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TIP     T86VtAd12AhCs14WQTmqmsgheY9RM2ZDu1c7YPav7k4  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    FSLR    FSLR1GN2syPBV7GvsCT1EwKKQdR1NT62HQ1L5t9URLow  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    NVT     NVTaEY6kdbPGpi2SEv9rRxrMrupK8B9dRFUH3gmzUtC  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    GRAB    GRAB9LgbJP3h9WLz7UBQM9wH7afKUoehEscS9d2oeu2m  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ZBRA    ZBRAZb8NV6db5WEq1z99d6kMxevYekvc42x5iDP8ndb  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TER     TERWTMBnhLcC24sAzbhkexa6frY4FGJyTV2XAs1mSpZ  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PANW    PANWLJWX6gJ9vbKTvSRZ9j9NPnQgNiCvMsNW6WDQaNb  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    APTV    APTVytxeS4mbvmRv5L8Ht58itCK7k6eg5bUSGwDLbps9  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    WULF    WULFeyfrj1VJKD9HhRTcW8R4g5HefUA11HDEdBv2WxD  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SO      Sd89jJuWFfoGuJSPaa5Kz8syGNLDQ3GnaB9FVLdxv4J  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    DHR     DHRy6QU6B3CthU9NAjTNtmV7pvuis3eF3TcKAze2YN2t  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TRP     TRP4Mzm5u5tomwSU6MnUix7NqLMoZF5mNC9CK59KZL2  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AGQ     AGQ2EnFXB4vQgCDz8JmwyR2cEBv5mGARS3ZNb3mmGRHN  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VEU     VEUwCeFrek3pGtvC63wap9UrWWrvZN25koLe1ayJrPW  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BYND    BYNDbck67wPmGWMLCZcbQurJvbAZNf3YfLj3BBJMwmy7  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SQQQ    SQQQAa3gUxgnqcEsdjPA4RQNQBgB97TnG2hJhk2WaGE  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    IWF     WFatekWWXWkrHBYKRxaDZak2fiaRRLeTaLGie43PZV7  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    BHP     BHPvCxg3KpMcooSkpCrm6A3sgvUgLXLRFHKJXTrVsBW9  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PLTD    PLTDZXWbK7ZvhtLDTWzZwdrwnPBjAZ5yJY7rzQZCb3s  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VBR     VBRpmvcVyhJP7oztgCuxBdfidDup3ERfa7AQLebrSqT  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    MSFU    MSFUGuDJftdnKC8rZHvkVJSn2zWzZrqwysSek2RPwb8  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    MPC     MPCyzM15cGMU6qshXtte5x5Yz84cP8UGbhExSbGWJ5s  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VRSK    VRSKgGjW4mCmH8ymTDYKG45xk6nRJdTQ6HLBfvkU5bP  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    HSBC    HSBCXJrVvNfZMMekex1aZx72B2XmqcL1SzCvGPBFAf7K  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    TEM     TEMNmrsRhBgnYTnBTQB2hKNEULBotLW7ABiZDvr7up8  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPIB    SPYKDwc7ADDn3sxJ9hMWVLvyZjWLFXWdq8vCkwZ7mnD  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SPXU    SPXUed44gHzNuCbdyuCRJyuVfUvSVuqn8pKA8nUVHho  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    WDAY    WDAYPgyTpQKbGgKjgUtjtHCZLr9f1PYEx6EtVgYD5y8  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    SIMO    Sv3JpDxYv7sXa5AAQ1dbjcCCWzaJ66Xc5DbvgpQLtc5  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    HWM     HWM3cTNQQidduYS6YoL4tfDo8UUr1tpYPtaK4X2L4WB4  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    AEHR    AEHRtbxGNt1HwZtkZQFQoJMZMjAKLUw2rxLJFchGDKKs  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PDD     PDDRMSDjTn8qyW2yeB2ZSstEMNUGJ6emdQxp7F1Fh92  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    VTR     VTRfD64DsGk5Gzj3zPK3W3Giekqgxxedo9rBGVm7a4K  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CVE     CVEApumnf6wvQ97MD11i7Rh3Zjo5Rt4ZBXFu2ritcNK1  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    ACWI    ACWSXbhZPAmYhVCnGrdtd9RxU7faCu66Ft2VKaSvuK7v  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CDE     CDEjPBp1YUjVHC7RtyzRHxWHDYtc6NEa44R3yrsdyv3f  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    CBRE    CBREQNAXRrUuefWvFQZM2TsKxfyXoom7tVgtdvAiUxHc  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
needs-badge    PG      PGdCducWZnA6B8njfhpK829M2GAtdpyHLtmnSwDEVEB  no jup price  liq -  MetadataPointer,PermanentDelegate,DefaultAccountState,PausableConfig,ConfidentialTransferMint,TransferHook,ScaledUiAmountConfig,TokenMetadata
